2208.539635   -0.526853   0.451198
2208.602467   -1.303506   -0.024061
2208.665299   -1.249263   0.507190
2208.728131   -0.096787   0.034525
2208.790963   -1.133072   0.571036
2208.853795   1.420805   0.204265
2208.916627   -1.147734   0.389820
2208.979458   -0.785798   0.643762
2209.042290   -0.376088   -0.119039
2209.105122   0.174074   0.338679
2209.167954   -0.151553   0.266456
2209.230786   -0.461747   0.033847
2209.293618   1.345597   -0.184117
2209.356450   1.303145   -0.389208
2209.419281   -0.748610   -0.431853
2209.482113   1.371589   -0.441724
2209.544945   -0.047925   0.118767
2209.607777   0.022463   0.140858
2209.670609   1.382027   0.476912
2209.733441   -0.778209   -0.024542
2209.796273   0.680997   0.549294
2209.859104   1.434303   -0.323519
2209.921936   0.896171   -0.811567
2209.984768   -0.737356   -0.327732
2210.047600   0.696652   0.412377
2210.110432   -0.319484   -0.308220
2210.173264   -0.581004   -0.614804
2210.236096   -1.289923   -0.109957
2210.298927   1.195385   -0.575297
2210.361759   0.374062   -0.682806
2210.424591   1.206361   -0.381063
2210.487423   -1.148891   -0.701141
2210.550255   -1.042620   0.219820
2210.613087   -0.211247   -0.558847
2210.675918   1.078166   0.244205
2210.738750   1.131293   -0.144004
2210.801582   0.004434   -0.644402
2210.864414   1.084290   -0.151053
2210.927246   0.760406   -0.420847
2210.990078   -1.347422   -0.508765
2211.052910   0.744454   -0.245278
2211.115741   1.144248   0.299521
2211.178573   1.042793   0.482713
2211.241405   -0.782738   0.278439
2211.304237   -1.441879   -0.207826
2211.367069   1.170943   -0.028179
2211.429901   0.191237   0.018121
2211.492733   0.976935   -0.041703
2211.555564   -1.377521   0.068228
2211.618396   -0.868898   0.815580
2211.681228   0.896764   0.286258
2211.744060   0.505649   0.456599
2211.806892   -0.257503   0.327829
2211.869724   -0.866251   0.815895
2211.932556   -0.353214   0.188136
2211.995387   0.697351   0.740529
2212.058219   -0.097573   0.468951
2212.121051   -0.394718   0.599813
2212.183883   -1.121830   -0.087862
2212.246715   0.339370   0.456120
2212.309547   1.008255   0.800977
2212.372379   -1.163954   -0.037488
2212.435210   0.975326   0.794620
2212.498042   0.050768   0.258828
2212.560874   -0.221227   0.350046
2212.623706   -0.786684   0.308684
2212.686538   1.123577   -0.475397
2212.749370   1.013286   0.804550
2212.812201   -1.171107   0.057109
2212.875033   1.374624   -0.424990
2212.937865   -0.037536   0.120616
2213.000697   0.733279   -0.723803
2213.063529   0.089303   0.141823
2213.126361   0.155275   0.065678
2213.189193   0.920511   -0.802938
2213.252024   -1.283246   -0.435828
2213.314856   0.587721   -0.364131
2213.377688   0.300610   -0.595824
2213.440520   -0.692344   -0.634764
2213.503352   -1.080579   -0.415531
2213.566184   -1.182165   -0.779264
2213.629016   -1.438858   -0.219328
2213.691847   0.090688   -0.632617
2213.754679   -0.326831   -0.663458
2213.817511   -1.254993   -0.683874
2213.880343   0.639042   -0.025050
2213.943175   -0.417772   -0.716582
2214.006007   -0.917750   0.196808
2214.068839   -0.941851   -0.899290
2214.131670   0.424919   -0.311958
2214.194502   -1.447738   0.069353
2214.257334   -0.670513   -0.758554
2214.320166   -1.037245   0.147719
2214.382998   -1.012458   0.351373
2214.445830   -0.682601   -0.512584
2214.508662   -0.873196   0.764907
2214.571493   -0.996366   0.814744
2214.634325   0.216443   0.091349
2214.697157   -0.860800   0.248848
2214.759989   -0.448288   0.278314
2214.822821   -1.285939   0.440435
2214.885653   -1.143673   -0.406717
2214.948484   -1.050025   0.672011
2215.011316   1.057138   0.812611
2215.074148   -0.368950   0.349239
2215.136980   -0.516899   0.075958
2215.199812   -0.274065   0.170658
2215.262644   0.910154   0.781759
2215.325476   -0.262258   0.578599
2215.388307   0.181595   0.581404
2215.451139   -0.624805   0.533041
2215.513971   0.803538   0.955965
2215.576803   -0.779045   0.447615
2215.639635   1.341050   -0.386429
2215.702467   1.246132   -0.505315
2215.765299   -0.609566   -0.272837
2215.828130   0.565885   0.713337
2215.890962   -0.400434   -0.190671
2215.953794   0.709675   -0.401218
2216.016626   -0.622750   -0.040480
2216.079458   0.517255   0.390551
2216.142290   -0.915658   -0.585206
2216.205122   -0.541140   -0.264941
2216.267953   0.915922   -0.816015
2216.330785   -0.849752   -0.253877
2216.393617   -0.088121   -0.119969
2216.456449   0.221617   -0.384275
2216.519281   0.990161   0.387643
2216.582113   0.330019   -0.432184
2216.644945   1.236927   -0.352708
2216.707776   -0.132969   -0.608804
2216.770608   -0.211603   -0.678591
2216.833440   -1.276336   -0.435569
2216.896272   0.358100   -0.206258
2216.959104   0.538921   -0.082512
2217.021936   0.099183   -0.638399
2217.084767   -0.810265   -0.743764
2217.147599   0.683165   -0.418004
2217.210431   0.509564   0.286228
2217.273263   -0.919115   0.680002
2217.336095   -1.227164   0.753393
2217.398927   -0.315188   -0.584930
2217.461759   -1.008776   -0.785446
2217.524590   -0.676595   0.343234
2217.587422   0.119346   -0.138329
2217.650254   0.070435   0.045461
2217.713086   0.378428   0.358364
2217.775918   -0.603443   0.173250
2217.838750   -1.257192   0.772693
2217.901582   -1.225119   0.535063
2217.964413   -1.290484   0.532681
2218.027245   -1.296770   0.270693
2218.090077   -0.929724   -0.459153
2218.152909   0.866058   0.654375
2218.215741   1.383792   0.190438
2218.278573   -1.115429   -0.203720
2218.341405   -0.021033   0.147556
2218.404236   -0.392589   0.714276
2218.467068   0.297883   0.618229
2218.529900   0.414827   0.723205
2218.592732   0.615845   0.901489
2218.655564   0.551999   0.744996
2218.718396   0.313051   0.704269
2218.781228   0.554888   0.724138
2218.844059   -1.035022   0.292752
2218.906891   0.417037   0.711094
2218.969723   -0.563745   0.172644
2219.032555   -0.102854   -0.059391
2219.095387   1.430853   0.263191
2219.158219   0.988336   -0.163916
2219.221050   -0.282497   -0.227329
2219.283882   0.710016   -0.599996
2219.346714   0.686797   -0.640289
2219.409546   -1.249461   -0.525739
2219.472378   1.350344   -0.381791
2219.535210   0.719953   -0.350055
2219.598042   0.355892   -0.195432
2219.660873   0.463835   -0.169478
2219.723705   0.253261   -0.706825
2219.786537   -0.489122   -0.536998
2219.849369   -1.246208   -0.726121
2219.912201   0.888434   -0.595432
2219.975033   0.214667   -0.613602
2220.037865   -0.480776   -0.837884
2220.100696   -1.302267   -0.171529
2220.163528   0.190653   -0.602229
2220.226360   0.672554   0.330838
2220.289192   -1.209569   -0.697264
2220.352024   0.686982   -0.342736
2220.414856   -1.000370   0.749854
2220.477688   -1.043170   -0.894176
2220.540519   -1.113215   0.613742
2220.603351   -1.014081   0.146265
2220.666183   -0.621520   -0.583908
2220.729015   -1.202105   -0.654392
2220.791847   -0.982096   0.860977
2220.854679   0.739699   0.112236
2220.917511   -0.568965   0.131166
2220.980342   0.898215   0.188174
2221.043174   -0.875730   0.182051
2221.106006   -0.707625   0.777915
2221.168838   -0.475857   0.403180
2221.231670   -0.804032   0.121204
2221.294502   -0.344239   0.392038
2221.357334   -0.069984   0.435431
2221.420165   0.748971   0.702811
2221.482997   -1.167656   0.017470
2221.545829   -0.437816   -0.171607
2221.608661   0.885908   0.786384
2221.671493   1.014586   -0.152520
2221.734325   -0.115698   0.630538
2221.797156   0.958187   -0.472653
2221.859988   1.325824   -0.263537
2221.922820   1.007929   -0.639954
2221.985652   -0.414012   0.312795
2222.048484   0.597235   0.646234
2222.111316   -0.415946   0.123344
2222.174148   0.396985   0.456814
2222.236979   1.409460   0.038872
2222.299811   0.447697   0.546126
2222.362643   -0.008146   0.009941
2222.425475   -0.554675   -0.167277
2222.488307   -0.168536   -0.063642
2222.551139   0.673002   -0.809488
2222.613971   -1.306802   0.009052
2222.676802   -0.472845   -0.533529
2222.739634   0.265973   -0.368480
2222.802466   0.264820   -0.510686
2222.865298   1.048209   0.403533
2222.928130   -1.124937   -0.491740
2222.990962   0.106287   -0.626633
2223.053794   -1.439032   -0.087709
2223.116625   -1.323357   0.361748
2223.179457   -1.194388   0.297276
2223.242289   -1.387658   -0.164882
2223.305121   -0.292347   -0.643570
2223.367953   0.519032   -0.464995
2223.430785   -0.481623   -0.731060
2223.493617   -1.086838   -0.739120
2223.556448   0.046718   -0.387852
2223.619280   0.923844   -0.303789
2223.682112   -0.954006   -0.766046
2223.744944   -0.712409   0.417428
2223.807776   -1.032138   0.420335
2223.870608   0.286962   -0.039993
2223.933439   -1.323421   -0.209942
2223.996271   -1.129070   -0.560971
2224.059103   1.094943   0.540698
2224.121935   0.829420   0.182452
2224.184767   -0.444492   0.738778
2224.247599   -0.291372   -0.133277
2224.310431   -0.170829   0.588903
2224.373262   -0.365788   -0.193766
2224.436094   -1.098046   0.709723
2224.498926   -0.238121   0.427529
2224.561758   1.004101   0.722241
2224.624590   1.210832   0.627711
2224.687422   -0.287561   0.624753
2224.750254   -1.131520   -0.182514
2224.813085   0.655970   0.712257
2224.875917   -1.124720   0.168423
2224.938749   1.427497   -0.031651
2225.001581   1.431537   0.387868
2225.064413   1.206620   0.677194
2225.127245   1.256400   -0.545484
2225.190077   1.247019   -0.565839
2225.252908   1.115241   -0.325656
2225.315740   0.741209   -0.153633
2225.378572   0.353123   0.392344
2225.441404   1.255269   0.515076
2225.504236   1.029801   0.545471
2225.567068   0.884240   -0.094687
2225.629900   0.916650   -0.248939
2225.692731   1.241313   0.418051
2225.755563   1.217550   -0.769702
2225.818395   -0.310851   -0.424497
2225.881227   1.273075   -0.346574
2225.944059   -0.521394   -0.622774
2226.006891   0.614031   -0.251211
2226.069722   0.100727   -0.400518
2226.132554   -0.409489   -0.499559
2226.195386   -0.981407   -0.759213
2226.258218   -0.128491   -0.306117
2226.321050   -1.040779   0.028308
2226.383882   -1.160559   0.571188
2226.446714   0.529805   0.062776
2226.509545   -1.236106   -0.003172
2226.572377   -1.254611   0.102543
2226.635209   0.511479   0.067591
2226.698041   -0.139370   -0.342218
2226.760873   -0.075114   -0.411736
2226.823705   0.885288   -0.259130
2226.886537   -0.833422   0.738071
2226.949368   0.980547   0.354775
2227.012200   0.138973   0.069352
2227.075032   -0.901840   0.776678
2227.137864   1.262251   0.074471
2227.200696   -1.378151   0.431958
2227.263528   -0.611211   0.200496
2227.326360   -1.346081   -0.070998
2227.389191   -0.409869   0.506634
2227.452023   -0.662308   -0.364528
2227.514855   -1.115804   -0.393289
2227.577687   -0.901355   0.710200
2227.640519   -0.101186   0.600119
2227.703351   -0.949415   -0.336305
2227.766183   1.159338   0.224517
2227.829014   -1.192882   0.320880
2227.891846   1.294106   -0.347761
2227.954678   0.124712   0.657479
2228.017510   1.374924   0.071208
2228.080342   0.155803   0.467035
2228.143174   0.533250   0.775871
2228.206005   -0.938818   0.366942
2228.268837   -0.293108   -0.078418
2228.331669   0.766717   0.652988
2228.394501   0.003307   0.324156
2228.457333   1.038297   -0.204655
2228.520165   -0.037998   0.249810
2228.582997   -1.085503   0.064655
2228.645828   -0.941490   -0.424494
2228.708660   0.519380   -0.591980
2228.771492   0.806544   0.481918
2228.834324   0.862980   -0.108627
2228.897156   -0.883626   -0.289938
2228.959988   0.295898   -0.398475
2229.022820   0.941561   0.468852
2229.085651   1.092257   -0.717710
2229.148483   0.515663   -0.126454
2229.211315   -1.156419   -0.449254
2229.274147   -0.343424   -0.447869
2229.336979   0.378141   -0.277408
2229.399811   -0.648074   -0.722889
2229.462643   1.152786   -0.373961
2229.525474   -1.343752   -0.478615
2229.588306   0.351730   -0.596940
2229.651138   -1.485250   0.184539
2229.713970   -1.250491   0.644454
2229.776802   0.640974   0.085023
2229.839634   -0.679116   -0.734723
2229.902466   0.229313   -0.329848
2229.965297   -1.404350   0.505299
2230.028129   -0.796686   0.099362
2230.090961   0.323659   -0.097538
2230.153793   -1.435473   -0.167826
2230.216625   0.329795   0.293399
2230.279457   -1.019273   -0.563944
2230.342288   -0.714451   0.438027
2230.405120   0.154484   0.210099
2230.467952   -0.839254   -0.478330
2230.530784   1.312288   0.280904
2230.593616   -1.224097   0.410915
2230.656448   -0.684651   -0.405131
2230.719280   -0.667073   0.731265
2230.782111   -1.049381   0.706775
2230.844943   -0.086905   0.696706
2230.907775   1.442097   0.099853
2230.970607   -1.033382   0.523661
2231.033439   -0.295771   0.681928
2231.096271   1.368339   0.251128
2231.159103   1.270952   -0.522948
2231.221934   0.624109   0.899539
2231.284766   0.259448   0.522794
2231.347598   1.269893   -0.243241
2231.410430   1.418509   0.340664
2231.473262   -0.067075   0.022009
2231.536094   1.092866   -0.567074
2231.598926   0.266828   0.355436
2231.661757   1.060276   0.730350
2231.724589   -1.232874   -0.215366
2231.787421   -0.268214   -0.009975
2231.850253   0.879749   0.643846
2231.913085   -0.402730   -0.226714
2231.975917   0.873548   -0.219609
2232.038749   1.231030   -0.758642
2232.101580   -1.033487   -0.052618
2232.164412   -0.968211   -0.385870
2232.227244   -0.982245   -0.521611
2232.290076   0.314192   -0.665951
2232.352908   0.671277   -0.197839
2232.415740   0.497612   -0.254856
2232.478571   -0.890540   -0.765050
2232.541403   -0.582407   -0.639803
2232.604235   -0.652465   -0.688591
2232.667067   -0.158705   -0.569526
2232.729899   -1.091410   0.002917
2232.792731   -0.197064   -0.652348
2232.855563   0.225839   -0.135825
2232.918394   0.116234   -0.166084
2232.981226   -1.286901   -0.567301
2233.044058   0.979070   -0.228651
2233.106890   -0.340963   -0.453574
2233.169722   0.796083   -0.180795
2233.232554   -0.648807   0.493491
2233.295386   0.522719   0.014903
2233.358217   -0.589055   0.391869
2233.421049   -0.813485   0.506972
2233.483881   -0.614511   0.775739
2233.546713   1.242130   -0.043497
2233.609545   -0.428232   -0.331601
2233.672377   -0.996795   -0.521114
2233.735209   -1.313604   0.317988
2233.798040   -1.167265   0.686255
2233.860872   -0.082414   0.475190
2233.923704   -0.181155   0.625376
2233.986536   -0.783006   0.090596
2234.049368   1.239311   0.599627
2234.112200   1.066078   -0.075568
2234.175032   1.443578   0.363209
2234.237863   -0.225376   0.546831
2234.300695   -1.122377   0.325599
2234.363527   -0.310146   0.108252
2234.426359   0.068504   0.641879
2234.489191   -0.038422   0.241152
2234.552023   1.329979   -0.454045
2234.614854   1.152557   -0.236651
2234.677686   -0.795715   -0.244963
2234.740518   -0.373652   0.144741
2234.803350   -0.140110   0.167840
2234.866182   -0.679129   -0.037545
2234.929014   1.142586   -0.770903
2234.991846   1.441679   -0.229099
2235.054677   -0.832345   -0.094669
2235.117509   1.373878   -0.000094
2235.180341   1.120732   -0.865221
2235.243173   0.596409   -0.742448
2235.306005   1.280322   -0.115607
2235.368837   0.592318   -0.740682
2235.431669   -0.666752   -0.702556
2235.494500   0.169777   0.007878
2235.557332   -0.252093   -0.371241
2235.620164   0.852474   -0.703226
2235.682996   0.788725   -0.676432
2235.745828   -1.271504   0.333977
2235.808660   0.847317   -0.553218
2235.871492   0.990193   0.341572
2235.934323   -0.167601   -0.481526
2235.997155   -1.085858   0.560725
2236.059987   -1.108495   0.073865
2236.122819   -1.390798   -0.355174
2236.185651   0.239946   -0.317998
2236.248483   -1.099323   0.809649
2236.311315   -0.750674   0.282320
2236.374146   -1.009209   0.515465
2236.436978   -0.141537   -0.309896
2236.499810   -0.970465   0.217234
2236.562642   -0.828604   0.466083
2236.625474   -0.638883   -0.542182
2236.688306   -0.671485   0.736433
2236.751138   0.150154   0.234761
2236.813969   0.254214   0.257556
2236.876801   -1.109790   0.752601
2236.939633   -0.375182   0.667690
2237.002465   1.032376   0.354785
2237.065297   -0.682906   0.822582
2237.128129   -0.839911   0.729453
2237.190960   0.796638   0.755080
2237.253792   1.174953   0.244764
2237.316624   -0.238133   0.281954
2237.379456   -0.616255   0.571361
2237.442288   -0.971609   -0.341991
2237.505120   1.178728   0.010220
2237.567952   0.148327   0.601190
2237.630783   0.057480   0.308596
2237.693615   0.839577   0.717921
2237.756447   1.265425   -0.620425
2237.819279   -0.226286   0.194459
2237.882111   0.377165   0.443513
2237.944943   0.980026   -0.696229
2238.007775   0.959716   -0.392926
2238.070606   1.324411   0.362307
2238.133438   1.336781   0.316846
2238.196270   0.218735   0.238422
2238.259102   -0.846767   -0.157457
2238.321934   1.250931   -0.669891
2238.384766   0.472697   0.320206
2238.447598   0.482676   -0.720074
2238.510429   1.189942   -0.649258
2238.573261   0.931159   0.432296
2238.636093   1.222031   -0.270681
2238.698925   0.199077   -0.404831
2238.761757   1.157719   0.069127
2238.824589   -1.257332   -0.422697
2238.887421   0.762468   0.323549
2238.950252   1.181282   -0.104449
2239.013084   -1.130417   -0.775447
2239.075916   0.431413   -0.045116
2239.138748   0.162790   -0.181816
2239.201580   -0.766995   -0.812860
2239.264412   -0.947447   0.482883
2239.327243   -1.408524   0.486407
2239.390075   0.024883   -0.297254
2239.452907   -0.553174   -0.486046
2239.515739   -1.210743   0.718752
2239.578571   0.679046   0.020308
2239.641403   -0.649535   0.123876
2239.704235   0.898545   0.586489
2239.767066   -0.641532   -0.458795
2239.829898   -0.347758   0.521683
2239.892730   -1.363395   0.116402
2239.955562   -1.294296   0.394138
2240.018394   -0.621178   0.350099
2240.081226   1.308772   0.220190
2240.144058   1.001041   0.618429
2240.206889   -0.399833   0.677695
2240.269721   -0.311594   0.192184
2240.332553   0.084390   0.511515
2240.395385   -0.699777   -0.055473
2240.458217   -0.687449   0.655505
2240.521049   -0.178466   0.282747
2240.583881   -0.662167   0.019290
2240.646712   0.548371   0.861541
2240.709544   -0.090569   0.233231
2240.772376   0.098537   0.595388
2240.835208   1.033959   -0.084354
2240.898040   -0.861120   -0.214021
2240.960872   1.056101   -0.805535
2241.023704   -0.221774   -0.110730
2241.086535   -0.239383   0.116838
2241.149367   -1.124791   -0.488041
2241.212199   -1.059577   -0.358606
2241.275031   -0.899062   -0.508735
2241.337863   -0.678815   -0.264571
2241.400695   0.473582   -0.306771
2241.463526   0.015223   -0.120466
2241.526358   -0.409933   -0.377576
2241.589190   0.412122   -0.453789
2241.652022   -1.359672   -0.345047
2241.714854   0.051882   -0.671435
2241.777686   0.426535   -0.303727
2241.840518   -0.956806   -0.734106
2241.903349   -1.203365   -0.775915
2241.966181   -0.085260   -0.604501
2242.029013   0.185644   -0.319076
2242.091845   -1.386668   -0.215266
2242.154677   0.403483   -0.098749
2242.217509   -1.348864   -0.513839
2242.280341   0.645196   -0.399316
2242.343172   1.044448   -0.316384
2242.406004   0.465740   0.095833
2242.468836   -0.820477   0.453878
2242.531668   -0.894613   -0.807695
2242.594500   0.254828   0.137674
2242.657332   -1.018760   0.765749
2242.720164   -1.386013   -0.001853
2242.782995   1.233092   0.191686
2242.845827   0.186887   0.061093
2242.908659   -0.775769   0.470140
2242.971491   -0.612519   0.562177
2243.034323   -0.639343   0.446296
2243.097155   -1.022355   0.910119
2243.159987   -0.803728   -0.457914
2243.222818   0.224537   0.291843
2243.285650   1.362518   -0.184326
2243.348482   -1.173603   0.310864
2243.411314   -1.235242   0.341473
2243.474146   -0.858989   0.702917
2243.536978   1.298639   0.500767
2243.599809   1.340334   -0.423120
2243.662641   -0.992397   0.403880
2243.725473   0.667478   0.717853
2243.788305   1.241079   -0.018050
2243.851137   -1.104708   0.267069
2243.913969   -0.466628   0.371081
2243.976801   -0.851700   0.299358
2244.039632   1.159998   0.658973
2244.102464   -0.979739   0.233017
2244.165296   0.506271   0.629649
2244.228128   0.763469   0.667882
2244.290960   0.964892   -0.368023
2244.353792   1.218282   0.592397
2244.416624   1.336703   0.326295
2244.479455   0.471214   -0.392018
2244.542287   1.353990   -0.369419
2244.605119   -1.268786   -0.335409
2244.667951   1.036448   0.483594
2244.730783   0.619983   0.382408
2244.793615   0.913083   -0.750743
2244.856447   0.989223   0.403253
2244.919278   -1.391625   -0.293142
2244.982110   -1.246922   0.372405
2245.044942   -1.180152   -0.205517
2245.107774   0.775712   -0.696854
2245.170606   1.145434   -0.394023
2245.233438   -1.324939   -0.684622
2245.296270   -1.480905   0.186480
2245.359101   -1.411255   0.004339
2245.421933   -1.006223   0.537568
2245.484765   -1.391585   0.532776
2245.547597   0.133077   -0.397371
2245.610429   -1.261034   0.746554
2245.673261   -0.624940   -0.555475
2245.736092   0.051960   -0.287388
2245.798924   -0.840052   -0.693712
2245.861756   -0.085638   -0.232022
2245.924588   -1.234455   -0.407179
2245.987420   -0.697107   0.181346
2246.050252   0.813518   0.585535
2246.113084   -0.421535   0.310188
2246.175915   -0.274922   0.402017
2246.238747   -0.851886   0.184225
2246.301579   -0.126960   0.036845
2246.364411   0.996793   0.255835
2246.427243   1.069150   0.444796
2246.490075   0.002173   0.521428
2246.552907   1.149921   -0.294757
2246.615738   -1.203340   -0.063300
2246.678570   0.300616   0.729276
2246.741402   -0.450864   0.641625
2246.804234   0.127995   0.670086
2246.867066   -0.550827   0.551704
2246.929898   1.409132   -0.475104
2246.992730   0.041447   0.526401
2247.055561   -0.570297   0.343302
2247.118393   1.008047   -0.667892
2247.181225   0.276688   0.552697
2247.244057   1.217391   -0.660712
2247.306889   -0.746763   -0.498298
2247.369721   -0.965148   0.165077
2247.432553   1.196681   0.644098
2247.495384   -0.118131   0.074224
2247.558216   0.696567   0.615598
2247.621048   0.443523   -0.357455
2247.683880   0.633025   -0.185245
2247.746712   0.259027   -0.430764
2247.809544   1.179982   0.312745
2247.872375   0.410121   -0.451774
2247.935207   0.827187   0.384070
2247.998039   0.207687   -0.577254
2248.060871   0.334498   -0.346316
2248.123703   1.171655   -0.138911
2248.186535   1.208788   -0.347710
2248.249367   1.075848   0.288928
2248.312198   0.671692   0.087835
2248.375030   0.096829   -0.235967
2248.437862   -0.474989   -0.721397
2248.500694   -0.488025   -0.777066
2248.563526   -1.253807   0.123470
2248.626358   -0.993027   0.377865
2248.689190   -1.232240   0.322304
2248.752021   -1.461858   0.040041
2248.814853   -1.098029   0.538108
2248.877685   0.048058   -0.274022
2248.940517   -0.994910   0.169898
2249.003349   0.104997   0.070359
2249.066181   -1.301746   -0.265604
2249.129013   -0.622831   0.282968
2249.191844   -1.333338   0.146471
2249.254676   -0.080250   0.000221
2249.317508   -1.229235   0.705808
2249.380340   -0.943309   -0.524611
2249.443172   -1.096871   0.773776
2249.506004   -0.165510   0.659121
2249.568836   -0.229254   0.647909
2249.631667   -0.993785   0.728364
2249.694499   -0.491835   0.665380
2249.757331   -0.907317   0.648677
2249.820163   1.079505   0.758547
2249.882995   1.225003   0.194735
2249.945827   -0.338316   0.183748
2250.008659   1.425255   -0.358630
2250.071490   1.426311   0.450763
2250.134322   0.458979   0.520288
2250.197154   0.022380   0.233674
2250.259986   -0.371228   -0.037149
2250.322818   1.154375   -0.436860
2250.385650   0.320276   0.549843
2250.448481   1.323775   0.643869
2250.511313   0.713701   0.562429
2250.574145   -0.166073   -0.091831
2250.636977   -1.101535   0.055788
2250.699809   0.781335   -0.533092
2250.762641   1.332636   -0.619466
2250.825473   -0.249591   -0.171578
2250.888304   0.331630   -0.606923
2250.951136   -0.106839   -0.134717
2251.013968   1.281883   -0.245859
2251.076800   -1.363653   -0.258390
2251.139632   0.852283   0.431396
2251.202464   0.314732   -0.210520
2251.265296   -1.106489   -0.639293
2251.328127   -1.028340   -0.779989
2251.390959   -0.073512   -0.255335
2251.453791   1.018916   0.271901
2251.516623   -0.331338   -0.628094
2251.579455   -0.526240   -0.766749
2251.642287   -1.438111   -0.059696
2251.705119   -0.800843   -0.726697
2251.767950   0.617147   0.098839
2251.830782   -1.141237   0.744261
2251.893614   0.408181   0.173752
2251.956446   1.084938   0.404796
2252.019278   -1.085303   0.347911
2252.082110   -0.733931   -0.721684
2252.144942   -1.446195   -0.101731
2252.207773   0.460182   0.121315
2252.270605   0.344172   0.305571
2252.333437   -0.107321   -0.125612
2252.396269   -0.808160   -0.580016
2252.459101   -0.660862   0.432280
2252.521933   -0.415532   0.529251
2252.584764   -0.737107   -0.436518
2252.647596   -1.244514   0.557829
2252.710428   -0.791738   0.873617
2252.773260   -0.649842   0.206952
2252.836092   -1.110656   -0.288352
2252.898924   -0.172738   0.388174
2252.961756   -1.089771   0.414637
2253.024587   0.161388   0.511898
2253.087419   -0.555833   0.615582
2253.150251   0.143064   0.284223
2253.213083   0.258043   0.576336
2253.275915   -1.087035   0.187535
2253.338747   -1.068460   0.296854
2253.401579   -1.024699   0.274741
2253.464410   0.885116   -0.515989
2253.527242   1.191328   -0.788563
2253.590074   1.130578   -0.719304
2253.652906   1.414577   0.358177
2253.715738   0.640379   -0.438991
2253.778570   -0.110839   0.081203
2253.841402   1.441300   -0.286377
2253.904233   -0.904682   -0.572734
2253.967065   -0.097972   -0.048086
2254.029897   -1.032926   -0.642863
2254.092729   -0.191051   -0.305482
2254.155561   1.035050   0.469638
2254.218393   1.173775   0.333986
2254.281225   1.182128   -0.595163
2254.344056   1.194331   0.020070
2254.406888   0.981614   -0.688871
2254.469720   0.877076   -0.702337
2254.532552   -0.068705   -0.597972
2254.595384   0.579123   -0.558277
2254.658216   1.011760   -0.501598
2254.721047   0.733114   -0.455583
2254.783879   0.633859   -0.457761
2254.846711   0.852665   -0.398775
2254.909543   -1.286550   0.369911
2254.972375   -1.016949   -0.933846
2255.035207   -1.433594   0.233317
2255.098039   -1.209539   0.660863
2255.160870   -1.073267   0.479154
2255.223702   -0.997817   0.720039
2255.286534   0.429732   0.329923
2255.349366   -1.240264   -0.541425
2255.412198   -1.203305   0.706401
2255.475030   0.906829   0.041070
2255.537862   -0.524164   0.733254
2255.600693   -0.364634   0.654135
2255.663525   0.731884   0.446230
2255.726357   0.924369   0.363105
2255.789189   0.928267   0.581334
2255.852021   0.872055   0.653618
2255.914853   -1.023803   0.703532
2255.977685   1.086420   0.173076
2256.040516   1.435995   0.051939
2256.103348   1.041568   -0.062530
2256.166180   -1.145995   0.057513
2256.229012   -0.342245   0.183941
2256.291844   0.266087   0.702868
2256.354676   -0.173577   0.478068
2256.417508   0.730997   0.716761
2256.480339   1.294014   -0.389452
2256.543171   -0.831043   0.362933
2256.606003   1.413794   0.222434
2256.668835   0.127133   0.270548
2256.731667   0.681744   0.659866
2256.794499   0.975985   0.631849
2256.857330   -0.030158   0.024080
2256.920162   -0.980172   0.064227
2256.982994   -1.090165   -0.607341
2257.045826   0.701502   -0.559306
2257.108658   1.376044   -0.055023
2257.171490   0.554209   0.417986
2257.234322   -1.045534   -0.687901
2257.297153   -0.940930   -0.752223
2257.359985   -1.078009   0.059237
2257.422817   -1.375562   -0.446292
2257.485649   0.253614   0.042108
2257.548481   1.121638   0.274008
2257.611313   0.133222   -0.672296
2257.674145   -0.841352   -0.766830
2257.736976   0.337058   -0.696496
2257.799808   -1.316923   -0.194662
2257.862640   -0.602873   -0.884674
2257.925472   -1.232006   0.051539
2257.988304   -1.214590   0.116139
2258.051136   -0.924302   -0.955756
2258.113968   0.550419   -0.331104
2258.176799   -1.154100   0.276150
2258.239631   -0.497663   -0.472199
2258.302463   1.037691   -0.133631
2258.365295   0.578901   0.459165
2258.428127   0.977352   -0.099192
2258.490959   0.679709   0.065211
2258.553791   -0.417566   -0.435115
2258.616622   -1.320789   -0.327064
2258.679454   -0.743494   0.417073
2258.742286   -0.786592   -0.541718
2258.805118   -1.146970   0.634653
2258.867950   -1.296814   0.249698
2258.930782   -0.302033   0.531135
2258.993613   1.026693   0.413880
2259.056445   -0.003796   0.680563
2259.119277   -0.797407   -0.386617
2259.182109   1.077414   -0.129679
2259.244941   -0.594340   0.156927
2259.307773   0.104372   0.664607
2259.370605   1.327670   -0.436902
2259.433436   0.346701   0.736117
2259.496268   1.180921   0.023188
2259.559100   -0.101210   0.228537
2259.621932   -0.442246   -0.034632
2259.684764   1.054382   0.884373
2259.747596   -0.222955   0.310237
2259.810428   -0.809266   0.194600
2259.873259   -0.874605   0.212786
2259.936091   -0.067674   0.233713
2259.998923   1.064722   -0.777194
2260.061755   -0.647323   -0.112695
2260.124587   1.337563   0.090678
2260.187419   0.421843   -0.571528
